DATE[day/month/year hour:min],t[days],JDfrom0,JD,25 ,150 ,500  
17/2/1996  8:00,139.333333,729073.333333,47.333333,-161.357266,-363.517151,75.003705 
17/2/1996  9:00,139.375000,729073.375000,47.375000,-161.357266,-363.517151,75.003705 
17/2/1996 10:00,139.416667,729073.416667,47.416667,-161.357266,-363.517151,75.003705 
17/2/1996 11:00,139.458333,729073.458333,47.458333,-161.357266,-363.517151,75.003705 
17/2/1996 12:00,139.500000,729073.500000,47.500000,-161.357266,-363.517151,75.003705 
17/2/1996 13:00,139.541667,729073.541667,47.541667,-161.357266,-363.517151,75.003705 
17/2/1996 14:00,139.583333,729073.583333,47.583333,-161.357266,-363.517151,75.003705 
17/2/1996 15:00,139.625000,729073.625000,47.625000,-161.357266,-363.517151,75.003705 
17/2/1996 16:00,139.666667,729073.666667,47.666667,-161.357266,-363.517151,75.003705 
17/2/1996 17:00,139.708333,729073.708333,47.708333,-161.357266,-363.517151,75.003705 
17/2/1996 18:00,139.750000,729073.750000,47.750000,-161.357266,-363.517151,75.003705 
17/2/1996 19:00,139.791667,729073.791667,47.791667,-161.357266,-363.517151,75.003705 
17/2/1996 20:00,139.833333,729073.833333,47.833333,-161.357266,-363.517151,75.003705 
17/2/1996 21:00,139.875000,729073.875000,47.875000,-161.357266,-363.517151,75.003705 
17/2/1996 22:00,139.916667,729073.916667,47.916667,-161.357266,-363.517151,75.003705 
17/2/1996 23:00,139.958333,729073.958333,47.958333,-161.357266,-363.517151,75.003705 
18/2/1996  0:00,140.000000,729074.000000,48.000000,-161.357266,-363.517151,75.003705 
18/2/1996  1:00,140.041667,729074.041667,48.041667,-161.357266,-363.517151,75.003705 
18/2/1996  2:00,140.083333,729074.083333,48.083333,-161.357266,-363.517151,75.003705 
18/2/1996  3:00,140.125000,729074.125000,48.125000,-161.357266,-363.517151,75.003705 
18/2/1996  4:00,140.166667,729074.166667,48.166667,-161.357266,-363.517151,75.003705 
18/2/1996  5:00,140.208333,729074.208333,48.208333,-161.357266,-363.517151,75.003705 
18/2/1996  6:00,140.250000,729074.250000,48.250000,-161.357266,-363.517151,75.003705 
18/2/1996  7:00,140.291667,729074.291667,48.291667,-161.357266,-363.517151,75.003705 
18/2/1996  8:00,140.333333,729074.333333,48.333333,-161.357266,-363.517151,75.003705 
18/2/1996  9:00,140.375000,729074.375000,48.375000,-161.357266,-363.517151,75.003705 
18/2/1996 10:00,140.416667,729074.416667,48.416667,-161.357266,-363.517151,75.003705 
18/2/1996 11:00,140.458333,729074.458333,48.458333,-161.357266,-363.517151,75.003705 
18/2/1996 12:00,140.500000,729074.500000,48.500000,-161.357266,-363.517151,75.003705 
18/2/1996 13:00,140.541667,729074.541667,48.541667,-161.357266,-363.517151,75.003705 
18/2/1996 14:00,140.583333,729074.583333,48.583333,-161.357266,-363.517151,75.003705 
18/2/1996 15:00,140.625000,729074.625000,48.625000,-161.357266,-363.517151,75.003705 
18/2/1996 16:00,140.666667,729074.666667,48.666667,-161.357266,-363.517151,75.003705 
18/2/1996 17:00,140.708333,729074.708333,48.708333,-161.357266,-363.517151,75.003705 
18/2/1996 18:00,140.750000,729074.750000,48.750000,-161.357266,-363.517151,75.003705 
18/2/1996 19:00,140.791667,729074.791667,48.791667,-161.357266,-363.517151,75.003705 
18/2/1996 20:00,140.833333,729074.833333,48.833333,-161.357266,-363.517151,75.003705 
18/2/1996 21:00,140.875000,729074.875000,48.875000,-161.357266,-363.517151,75.003705 
18/2/1996 22:00,140.916667,729074.916667,48.916667,-161.357266,-363.517151,75.003705 
18/2/1996 23:00,140.958333,729074.958333,48.958333,-161.357266,-363.517151,75.003705 
19/2/1996  0:00,141.000000,729075.000000,49.000000,-161.357266,-363.517151,75.003705 
19/2/1996  1:00,141.041667,729075.041667,49.041667,-161.357266,-363.517151,75.003705 
19/2/1996  2:00,141.083333,729075.083333,49.083333,-161.357266,-363.517151,75.003705 
19/2/1996  3:00,141.125000,729075.125000,49.125000,-161.357266,-363.517151,75.003705 
19/2/1996  4:00,141.166667,729075.166667,49.166667,-161.357266,-363.517151,75.003705 
19/2/1996  5:00,141.208333,729075.208333,49.208333,-161.357266,-363.517151,75.003705 
19/2/1996  6:00,141.250000,729075.250000,49.250000,-161.357266,-363.517151,75.003705 
19/2/1996  7:00,141.291667,729075.291667,49.291667,-161.357266,-363.517151,75.003705 
19/2/1996  8:00,141.333333,729075.333333,49.333333,-161.357266,-363.517151,75.003705 
19/2/1996  9:00,141.375000,729075.375000,49.375000,-161.357266,-363.517151,75.003705 
19/2/1996 10:00,141.416667,729075.416667,49.416667,-161.357266,-363.517151,75.003705 
19/2/1996 11:00,141.458333,729075.458333,49.458333,-161.357266,-363.517151,75.003705 
19/2/1996 12:00,141.500000,729075.500000,49.500000,-161.357266,-363.517151,75.003705 
19/2/1996 13:00,141.541667,729075.541667,49.541667,-161.357266,-363.517151,75.003705 
19/2/1996 14:00,141.583333,729075.583333,49.583333,-161.357266,-363.517151,75.003705 
19/2/1996 15:00,141.625000,729075.625000,49.625000,-161.357266,-363.517151,75.003705 
19/2/1996 16:00,141.666667,729075.666667,49.666667,-161.357266,-363.517151,75.003705 
19/2/1996 17:00,141.708333,729075.708333,49.708333,-161.357266,-363.517151,75.003705 
19/2/1996 18:00,141.750000,729075.750000,49.750000,-161.357266,-363.517151,75.003705 
19/2/1996 19:00,141.791667,729075.791667,49.791667,-161.357266,-363.517151,75.003705 
19/2/1996 20:00,141.833333,729075.833333,49.833333,-161.357266,-363.517151,75.003705 
19/2/1996 21:00,141.875000,729075.875000,49.875000,-161.357266,-363.517151,75.003705 
19/2/1996 22:00,141.916667,729075.916667,49.916667,-161.357266,-363.517151,75.003705 
19/2/1996 23:00,141.958333,729075.958333,49.958333,-161.357266,-363.517151,75.003705 
20/2/1996  0:00,142.000000,729076.000000,50.000000,-161.357266,-363.517151,75.003705 
20/2/1996  1:00,142.041667,729076.041667,50.041667,-161.357266,-363.517151,75.003705 
20/2/1996  2:00,142.083333,729076.083333,50.083333,-161.357266,-363.517151,75.003705 
20/2/1996  3:00,142.125000,729076.125000,50.125000,-161.357266,-363.517151,75.003705 
20/2/1996  4:00,142.166667,729076.166667,50.166667,-161.357266,-363.517151,75.003705 
20/2/1996  5:00,142.208333,729076.208333,50.208333,-161.357266,-363.517151,75.003705 
20/2/1996  6:00,142.250000,729076.250000,50.250000,-161.357266,-363.517151,75.003705 
20/2/1996  7:00,142.291667,729076.291667,50.291667,-161.357266,-363.517151,75.003705 
20/2/1996  8:00,142.333333,729076.333333,50.333333,-161.357266,-363.517151,75.003705 
20/2/1996  9:00,142.375000,729076.375000,50.375000,-161.357266,-363.517151,75.003705 
20/2/1996 10:00,142.416667,729076.416667,50.416667,-161.357266,-363.517151,75.003705 
20/2/1996 11:00,142.458333,729076.458333,50.458333,-161.357266,-363.517151,75.003705 
20/2/1996 12:00,142.500000,729076.500000,50.500000,-161.357266,-363.517151,75.003705 
20/2/1996 13:00,142.541667,729076.541667,50.541667,-161.357266,-363.517151,75.003705 
20/2/1996 14:00,142.583333,729076.583333,50.583333,-161.357266,-363.517151,75.003705 
20/2/1996 15:00,142.625000,729076.625000,50.625000,-161.357266,-363.517151,75.003705 
20/2/1996 16:00,142.666667,729076.666667,50.666667,-161.357266,-363.517151,75.003705 
20/2/1996 17:00,142.708333,729076.708333,50.708333,-161.357266,-363.517151,75.003705 
20/2/1996 18:00,142.750000,729076.750000,50.750000,-161.357266,-363.517151,75.003705 
20/2/1996 19:00,142.791667,729076.791667,50.791667,-161.357266,-363.517151,75.003705 
20/2/1996 20:00,142.833333,729076.833333,50.833333,-161.357266,-363.517151,75.003705 
20/2/1996 21:00,142.875000,729076.875000,50.875000,-161.357266,-363.517151,75.003705 
20/2/1996 22:00,142.916667,729076.916667,50.916667,-161.357266,-363.517151,75.003705 
20/2/1996 23:00,142.958333,729076.958333,50.958333,-161.357266,-363.517151,75.003705 
21/2/1996  0:00,143.000000,729077.000000,51.000000,-161.357266,-363.517151,75.003705 
21/2/1996  1:00,143.041667,729077.041667,51.041667,-161.357266,-363.517151,75.003705 
21/2/1996  2:00,143.083333,729077.083333,51.083333,-161.357266,-363.517151,75.003705 
21/2/1996  3:00,143.125000,729077.125000,51.125000,-161.357266,-363.517151,75.003705 
21/2/1996  4:00,143.166667,729077.166667,51.166667,-161.357266,-363.517151,75.003705 
21/2/1996  5:00,143.208333,729077.208333,51.208333,-161.357266,-363.517151,75.003705 
21/2/1996  6:00,143.250000,729077.250000,51.250000,-161.357266,-363.517151,75.003705 
21/2/1996  7:00,143.291667,729077.291667,51.291667,-161.357266,-363.517151,75.003705 
21/2/1996  8:00,143.333333,729077.333333,51.333333,-161.357266,-363.517151,75.003705 
21/2/1996  9:00,143.375000,729077.375000,51.375000,-161.357266,-363.517151,75.003705 
21/2/1996 10:00,143.416667,729077.416667,51.416667,-161.357266,-363.517151,75.003705 
21/2/1996 11:00,143.458333,729077.458333,51.458333,-161.357266,-363.517151,75.003705 
21/2/1996 12:00,143.500000,729077.500000,51.500000,-161.357266,-363.517151,75.003705 
21/2/1996 13:00,143.541667,729077.541667,51.541667,-161.357266,-363.517151,75.003705 
21/2/1996 14:00,143.583333,729077.583333,51.583333,-161.357266,-363.517151,75.003705 
21/2/1996 15:00,143.625000,729077.625000,51.625000,-161.357266,-363.517151,75.003705 
21/2/1996 16:00,143.666667,729077.666667,51.666667,-161.357266,-363.517151,75.003705 
21/2/1996 17:00,143.708333,729077.708333,51.708333,-161.357266,-363.517151,75.003705 
21/2/1996 18:00,143.750000,729077.750000,51.750000,-161.357266,-363.517151,75.003705 
21/2/1996 19:00,143.791667,729077.791667,51.791667,-161.357266,-363.517151,75.003705 
21/2/1996 20:00,143.833333,729077.833333,51.833333,-161.357266,-363.517151,75.003705 
21/2/1996 21:00,143.875000,729077.875000,51.875000,-161.357266,-363.517151,75.003705 
21/2/1996 22:00,143.916667,729077.916667,51.916667,-161.357266,-363.517151,75.003705 
21/2/1996 23:00,143.958333,729077.958333,51.958333,-161.357266,-363.517151,75.003705 
22/2/1996  0:00,144.000000,729078.000000,52.000000,-161.357266,-363.517151,75.003705 
22/2/1996  1:00,144.041667,729078.041667,52.041667,-161.357266,-363.517151,75.003705 
22/2/1996  2:00,144.083333,729078.083333,52.083333,-161.357266,-363.517151,75.003705 
22/2/1996  3:00,144.125000,729078.125000,52.125000,-161.357266,-363.517151,75.003705 
22/2/1996  4:00,144.166667,729078.166667,52.166667,-161.357266,-363.517151,75.003705 
22/2/1996  5:00,144.208333,729078.208333,52.208333,-161.357266,-363.517151,75.003705 
22/2/1996  6:00,144.250000,729078.250000,52.250000,-161.357266,-363.517151,75.003705 
22/2/1996  7:00,144.291667,729078.291667,52.291667,-161.357266,-363.517151,75.003705 
22/2/1996  8:00,144.333333,729078.333333,52.333333,-161.357266,-363.517151,75.003705 
22/2/1996  9:00,144.375000,729078.375000,52.375000,-161.357266,-363.517151,75.003705 
22/2/1996 10:00,144.416667,729078.416667,52.416667,-161.357266,-363.517151,75.003705 
22/2/1996 11:00,144.458333,729078.458333,52.458333,-161.357266,-363.517151,75.003705 
22/2/1996 12:00,144.500000,729078.500000,52.500000,-161.357266,-363.517151,75.003705 
22/2/1996 13:00,144.541667,729078.541667,52.541667,-161.357266,-363.517151,75.003705 
22/2/1996 14:00,144.583333,729078.583333,52.583333,-161.357266,-363.517151,75.003705 
22/2/1996 15:00,144.625000,729078.625000,52.625000,-161.357266,-363.517151,75.003705 
22/2/1996 16:00,144.666667,729078.666667,52.666667,-161.357266,-363.517151,75.003705 
22/2/1996 17:00,144.708333,729078.708333,52.708333,-161.357266,-363.517151,75.003705 
22/2/1996 18:00,144.750000,729078.750000,52.750000,-161.357266,-363.517151,75.003705 
22/2/1996 19:00,144.791667,729078.791667,52.791667,-161.357266,-363.517151,75.003705 
22/2/1996 20:00,144.833333,729078.833333,52.833333,-161.357266,-363.517151,75.003705 
22/2/1996 21:00,144.875000,729078.875000,52.875000,-161.357266,-363.517151,75.003705 
22/2/1996 22:00,144.916667,729078.916667,52.916667,-161.357266,-363.517151,75.003705 
22/2/1996 23:00,144.958333,729078.958333,52.958333,-161.357266,-363.517151,75.003705 
23/2/1996  0:00,145.000000,729079.000000,53.000000,-161.357266,-363.517151,75.003705 
23/2/1996  1:00,145.041667,729079.041667,53.041667,-161.357266,-363.517151,75.003705 
23/2/1996  2:00,145.083333,729079.083333,53.083333,-161.357266,-363.517151,75.003705 
23/2/1996  3:00,145.125000,729079.125000,53.125000,-161.357266,-363.517151,75.003705 
23/2/1996  4:00,145.166667,729079.166667,53.166667,-161.357266,-363.517151,75.003705 
23/2/1996  5:00,145.208333,729079.208333,53.208333,-161.357266,-363.517151,75.003705 
23/2/1996  6:00,145.250000,729079.250000,53.250000,-161.357266,-363.517151,75.003705 
23/2/1996  7:00,145.291667,729079.291667,53.291667,-161.357266,-363.517151,75.003705 
23/2/1996  8:00,145.333333,729079.333333,53.333333,-161.357266,-363.517151,75.003705 
23/2/1996  9:00,145.375000,729079.375000,53.375000,-161.357266,-363.517151,75.003705 
23/2/1996 10:00,145.416667,729079.416667,53.416667,-161.357266,-363.517151,75.003705 
23/2/1996 11:00,145.458333,729079.458333,53.458333,-161.357266,-363.517151,75.003705 
23/2/1996 12:00,145.500000,729079.500000,53.500000,-161.357266,-363.517151,75.003705 
23/2/1996 13:00,145.541667,729079.541667,53.541667,-161.357266,-363.517151,75.003705 
23/2/1996 14:00,145.583333,729079.583333,53.583333,-161.357266,-363.517151,75.003705 
23/2/1996 15:00,145.625000,729079.625000,53.625000,-161.357266,-363.517151,75.003705 
23/2/1996 16:00,145.666667,729079.666667,53.666667,-161.357266,-363.517151,75.003705 
23/2/1996 17:00,145.708333,729079.708333,53.708333,-161.357266,-363.517151,75.003705 
23/2/1996 18:00,145.750000,729079.750000,53.750000,-161.357266,-363.517151,75.003705 
23/2/1996 19:00,145.791667,729079.791667,53.791667,-161.357266,-363.517151,75.003705 
23/2/1996 20:00,145.833333,729079.833333,53.833333,-161.357266,-363.517151,75.003705 
23/2/1996 21:00,145.875000,729079.875000,53.875000,-161.357266,-363.517151,75.003705 
23/2/1996 22:00,145.916667,729079.916667,53.916667,-161.357266,-363.517151,75.003705 
23/2/1996 23:00,145.958333,729079.958333,53.958333,-161.357266,-363.517151,75.003705 
24/2/1996  0:00,146.000000,729080.000000,54.000000,-161.357266,-363.517151,75.003705 
24/2/1996  1:00,146.041667,729080.041667,54.041667,-161.357266,-363.517151,75.003705 
24/2/1996  2:00,146.083333,729080.083333,54.083333,-161.357266,-363.517151,75.003705 
24/2/1996  3:00,146.125000,729080.125000,54.125000,-161.357266,-363.517151,75.003705 
24/2/1996  4:00,146.166667,729080.166667,54.166667,-161.357266,-363.517151,75.003705 
24/2/1996  5:00,146.208333,729080.208333,54.208333,-161.357266,-363.517151,75.003705 
24/2/1996  6:00,146.250000,729080.250000,54.250000,-161.357266,-363.517151,75.003705 
24/2/1996  7:00,146.291667,729080.291667,54.291667,-161.357266,-363.517151,75.003705 
24/2/1996  8:00,146.333333,729080.333333,54.333333,-161.357266,-363.517151,75.003705 
24/2/1996  9:00,146.375000,729080.375000,54.375000,-161.357266,-363.517151,75.003705 
24/2/1996 10:00,146.416667,729080.416667,54.416667,-161.357266,-363.517151,75.003705 
24/2/1996 11:00,146.458333,729080.458333,54.458333,-161.357266,-363.517151,75.003705 
24/2/1996 12:00,146.500000,729080.500000,54.500000,-161.357266,-363.517151,75.003705 
24/2/1996 13:00,146.541667,729080.541667,54.541667,-161.357266,-363.517151,75.003705 
24/2/1996 14:00,146.583333,729080.583333,54.583333,-161.357266,-363.517151,75.003705 
24/2/1996 15:00,146.625000,729080.625000,54.625000,-161.357266,-363.517151,75.003705 
24/2/1996 16:00,146.666667,729080.666667,54.666667,-161.357266,-363.517151,75.003705 
24/2/1996 17:00,146.708333,729080.708333,54.708333,-161.357266,-363.517151,75.003705 
24/2/1996 18:00,146.750000,729080.750000,54.750000,-161.357266,-363.517151,75.003705 
24/2/1996 19:00,146.791667,729080.791667,54.791667,-161.357266,-363.517151,75.003705 
24/2/1996 20:00,146.833333,729080.833333,54.833333,-161.357266,-363.517151,75.003705 
24/2/1996 21:00,146.875000,729080.875000,54.875000,-161.357266,-363.517151,75.003705 
24/2/1996 22:00,146.916667,729080.916667,54.916667,-161.357266,-363.517151,75.003705 
24/2/1996 23:00,146.958333,729080.958333,54.958333,-161.357266,-363.517151,75.003705 
25/2/1996  0:00,147.000000,729081.000000,55.000000,-161.357266,-363.517151,75.003705 
25/2/1996  1:00,147.041667,729081.041667,55.041667,-161.357266,-363.517151,75.003705 
25/2/1996  2:00,147.083333,729081.083333,55.083333,-161.357266,-363.517151,75.003705 
25/2/1996  3:00,147.125000,729081.125000,55.125000,-161.357266,-363.517151,75.003705 
25/2/1996  4:00,147.166667,729081.166667,55.166667,-161.357266,-363.517151,75.003705 
25/2/1996  5:00,147.208333,729081.208333,55.208333,-161.357266,-363.517151,75.003705 
25/2/1996  6:00,147.250000,729081.250000,55.250000,-161.357266,-363.517151,75.003705 
25/2/1996  7:00,147.291667,729081.291667,55.291667,-161.357266,-363.517151,75.003705 
25/2/1996  8:00,147.333333,729081.333333,55.333333,-161.357266,-363.517151,75.003705 
25/2/1996  9:00,147.375000,729081.375000,55.375000,-161.357266,-363.517151,75.003705 
25/2/1996 10:00,147.416667,729081.416667,55.416667,-161.357266,-363.517151,75.003705 
25/2/1996 11:00,147.458333,729081.458333,55.458333,-161.357266,-363.517151,75.003705 
25/2/1996 12:00,147.500000,729081.500000,55.500000,-161.357266,-363.517151,75.003705 
25/2/1996 13:00,147.541667,729081.541667,55.541667,-161.357266,-363.517151,75.003705 
25/2/1996 14:00,147.583333,729081.583333,55.583333,-161.357266,-363.517151,75.003705 
25/2/1996 15:00,147.625000,729081.625000,55.625000,-161.357266,-363.517151,75.003705 
25/2/1996 16:00,147.666667,729081.666667,55.666667,-161.357266,-363.517151,75.003705 
25/2/1996 17:00,147.708333,729081.708333,55.708333,-161.357266,-363.517151,75.003705 
25/2/1996 18:00,147.750000,729081.750000,55.750000,-161.357266,-363.517151,75.003705 
25/2/1996 19:00,147.791667,729081.791667,55.791667,-161.357266,-363.517151,75.003705 
25/2/1996 20:00,147.833333,729081.833333,55.833333,-161.357266,-363.517151,75.003705 
25/2/1996 21:00,147.875000,729081.875000,55.875000,-161.357266,-363.517151,75.003705 
25/2/1996 22:00,147.916667,729081.916667,55.916667,-161.357266,-363.517151,75.003705 
25/2/1996 23:00,147.958333,729081.958333,55.958333,-161.357266,-363.517151,75.003705 
26/2/1996  0:00,148.000000,729082.000000,56.000000,-161.357266,-363.517151,75.003705 
26/2/1996  1:00,148.041667,729082.041667,56.041667,-161.357266,-363.517151,75.003705 
26/2/1996  2:00,148.083333,729082.083333,56.083333,-161.357266,-363.517151,75.003705 
26/2/1996  3:00,148.125000,729082.125000,56.125000,-161.357266,-363.517151,75.003705 
26/2/1996  4:00,148.166667,729082.166667,56.166667,-161.357266,-363.517151,75.003705 
26/2/1996  5:00,148.208333,729082.208333,56.208333,-161.357266,-363.517151,75.003705 
26/2/1996  6:00,148.250000,729082.250000,56.250000,-161.357266,-363.517151,75.003705 
